JOURNAL,YEAR,VOLUME,ISSUE,TITLE,FIRST_NAME,MIDDLE_NAME,LAST_NAME,SUFFIX,COUNTRY,GENDER,CATEGORY,NOTES,INSTITUTION
JBIOG,2007,34,1,Production Editor,Louise,,Robb,,UK,F,None,,Blackwell Publishing
JBIOG,2005,32,1,Editorial Advisory Board,Malte,C,Ebach,,UK,M,SE,,"Department Of Botany, The Natural History Museum"
JBIOG,1991,18,1,Editorial Advisory Board,Mark,H,Williamson,,UK,M,SE,,"Department Of Biology, University Of York"
JBIOG,1992,19,1,Editorial Advisory Board,Mark,H,Williamson,,UK,M,SE,,"Department Of Biology, University Of York"
JBIOG,1993,20,1,Editorial Advisory Board,Mark,H,Williamson,,UK,M,SE,,"Department Of Biology, University Of York"
JBIOG,1994,21,1,Editorial Advisory Board,Mark,H,Williamson,,UK,M,SE,,"Department Of Biology, University Of York"
JBIOG,1995,22,1,Editorial Advisory Board,Mark,H,Williamson,,UK,M,SE,,"Department Of Biology, University Of York"
JBIOG,1996,23,1,Editorial Advisory Board,Mark,H,Williamson,,UK,M,SE,,"Department Of Biology, University Of York"
JBIOG,1997,24,1,Editorial Advisory Board,Mark,H,Williamson,,UK,M,SE,,"Department Of Biology, University Of York"
JBIOG,1998,25,1,Editorial Advisory Board,Mark,H,Williamson,,UK,M,SE,,"Department Of Biology, University Of York"
JBIOG,1999,26,1,Editorial Advisory Board,Mark,H,Williamson,,UK,M,SE,,"Department Of Biology, University Of York"
JBIOG,2000,27,1,Editorial Advisory Board,Mark,H,Williamson,,UK,M,SE,,"Department Of Biology, University Of York"
JBIOG,2001,28,1,Editorial Advisory Board,Mark,H,Williamson,,UK,M,SE,,"Department Of Biology, University Of York"
JBIOG,2002,29,1,Editorial Advisory Board,Mark,H,Williamson,,UK,M,SE,,"Department Of Biology, University Of York"
JBIOG,2003,30,1,Editorial Advisory Board,Mark,H,Williamson,,UK,M,SE,,"Department Of Biology, University Of York"
JBIOG,2004,31,1,Editorial Advisory Board,Mark,H,Williamson,,UK,M,SE,,"Department Of Biology, University Of York"
JBIOG,2005,32,1,Editorial Advisory Board,Mark,H,Williamson,,UK,M,SE,,"Department Of Biology, University Of York"
JBIOG,2006,33,1,Associate Editor,Mark,H,Williamson,,UK,M,AE,,"Department Of Biology, University Of York"
JBIOG,2010,37,1,Associate Editor,Mark,,Carine,,UK,M,AE,,Natural History Museum London
JBIOG,2011,38,1,Editor,Mark,,Carine,,UK,M,OTHER,,Natural History Museum London
JBIOG,2012,39,1,Editor,Mark,,Carine,,UK,M,OTHER,,Natural History Museum London
JBIOG,2013,40,1,Editor,Mark,,Carine,,UK,M,OTHER,,Natural History Museum London
JBIOG,2014,41,1,Editor,Mark,,Carine,,UK,M,OTHER,,Natural History Museum London
JBIOG,2014,41,1,Associate Editor,Michelle,,Gaither,,UK,F,AE,,Durham University
JBIOG,1995,22,1,Production Editor,Mike,,Bodinham,,UK,M,OTHER,I think this doesn't fit in any category,Blackwell Science Ltd
JBIOG,1996,23,1,Production Editor,Mike,,Bodinham,,UK,M,OTHER,I think this doesn't fit in any category,Blackwell Science Ltd
JBIOG,1997,24,1,Production Editor,Mike,,Bodinham,,UK,M,OTHER,I think this doesn't fit in any category,Blackwell Science Ltd
JBIOG,1998,25,1,Production Editor,Mike,,Bodinham,,UK,M,OTHER,I think this doesn't fit in any category,Blackwell Science Ltd
JBIOG,1999,26,1,Production Editor,Mike,,Bodinham,,UK,M,OTHER,I think this doesn't fit in any category,Blackwell Science Ltd
JBIOG,2000,27,1,Production Editor,Mike,,Bodinham,,UK,M,OTHER,I think this doesn't fit in any category,Blackwell Science Ltd
JBIOG,1996,23,1,Book Review Editor,Pam,M,Berry,,UK,F,SPECIAL,,"School Of Geography, University Of Oxford"
JBIOG,1997,24,1,Book Review Editor,Pam,M,Berry,,UK,F,SPECIAL,,"School Of Geography, University Of Oxford"
JBIOG,1998,25,1,Book Review Editor,Pam,M,Berry,,UK,F,SPECIAL,,"School Of Geography, University Of Oxford"
JBIOG,1999,26,1,Book Review Editor,Pam,M,Berry,,UK,F,SPECIAL,,"School Of Geography, University Of Oxford"
JBIOG,2000,27,1,Book Review Editor,Pam,M,Berry,,UK,F,SPECIAL,,"School Of Geography, University Of Oxford"
JBIOG,2001,28,1,Book Review Editor,Pam,M,Berry,,UK,F,SPECIAL,,"School Of Geography, University Of Oxford"
JBIOG,1991,18,1,Editorial Advisory Board,Peter,,Moore,,UK,M,SE,,"Division Of Biosphere Sciences, King'S College"
JBIOG,1992,19,1,Editorial Advisory Board,Peter,,Moore,,UK,M,SE,,"Division Of Biosphere Sciences, King'S College"
JBIOG,1993,20,1,Editorial Advisory Board,Peter,,Moore,,UK,M,SE,,"Division Of Biosphere Sciences, King'S College"
JBIOG,1994,21,1,Editorial Advisory Board,Peter,,Moore,,UK,M,SE,,"Division Of Biosphere Sciences, King'S College"
JBIOG,1995,22,1,Editorial Advisory Board,Peter,,Moore,,UK,M,SE,,"Division Of Biosphere Sciences, King'S College"
JBIOG,1996,23,1,Editorial Advisory Board,Peter,,Moore,,UK,M,SE,,"Division Of Biosphere Sciences, King'S College"
JBIOG,1997,24,1,Editorial Advisory Board,Peter,,Moore,,UK,M,SE,,"Division Of Biosphere Sciences, King'S College"
JBIOG,1998,25,1,Editorial Advisory Board,Peter,,Moore,,UK,M,SE,,"Division Of Biosphere Sciences, King'S College"
JBIOG,1999,26,1,Editorial Advisory Board,Peter,,Moore,,UK,M,SE,,"Division Of Biosphere Sciences, King'S College"
JBIOG,2000,27,1,Editorial Advisory Board,Peter,,Moore,,UK,M,SE,,"Division Of Biosphere Sciences, King'S College"
JBIOG,2001,28,1,Editorial Advisory Board,Peter,,Moore,,UK,M,SE,,"Division Of Biosphere Sciences, King'S College"
JBIOG,2002,29,1,Editorial Advisory Board,Peter,,Moore,,UK,M,SE,,"Division Of Biosphere Sciences, King'S College"
JBIOG,2003,30,1,Editorial Advisory Board,Peter,,Moore,,UK,M,SE,,"Division Of Biosphere Sciences, King'S College"
JBIOG,2004,31,1,Editorial Advisory Board,Peter,,Moore,,UK,M,SE,,"Division Of Biosphere Sciences, King'S College"
JBIOG,1985,12,1,Review Editor,Philip,,Stott,,UK,M,SPECIAL,,"Department Of Geography, School Of Oriental And African Studies, University Of London"
JBIOG,1986,13,1,Review Editor,Philip,,Stott,,UK,M,SPECIAL,,"Department Of Geography, School Of Oriental And African Studies, University Of London"
JBIOG,1987,14,1,Review Editor,Philip,,Stott,,UK,M,SPECIAL,,"Department Of Geography, School Of Oriental And African Studies, University Of London"
JBIOG,1988,15,1,Editor,Philip,,Stott,,UK,M,EIC,,"Department Of Geography, School Of Oriental And African Studies, University Of London"
JBIOG,1989,16,1,Editor,Philip,,Stott,,UK,M,EIC,,"Department Of Geography, School Of Oriental And African Studies, University Of London"
JBIOG,1990,17,1,Editor,Philip,,Stott,,UK,M,EIC,,"Department Of Geography, School Of Oriental And African Studies, University Of London"
JBIOG,1991,18,1,Editor,Philip,,Stott,,UK,M,EIC,,"Department Of Geography, School Of Oriental And African Studies, University Of London"
JBIOG,1992,19,1,Editor,Philip,,Stott,,UK,M,EIC,,"Department Of Geography, School Of Oriental And African Studies, University Of London"
JBIOG,1993,20,1,Editor,Philip,,Stott,,UK,M,EIC,,"Department Of Geography, School Of Oriental And African Studies, University Of London"
JBIOG,1994,21,1,Editor,Philip,,Stott,,UK,M,EIC,,"Department Of Geography, School Of Oriental And African Studies, University Of London"
JBIOG,1995,22,1,Editor,Philip,,Stott,,UK,M,EIC,,"Department Of Geography, School Of Oriental And African Studies, University Of London"
JBIOG,1996,23,1,Editor,Philip,,Stott,,UK,M,EIC,,"Department Of Geography, School Of Oriental And African Studies, University Of London"
JBIOG,1997,24,1,Editor,Philip,,Stott,,UK,M,EIC,,"Department Of Geography, School Of Oriental And African Studies, University Of London"
JBIOG,1998,25,1,Editor,Philip,,Stott,,UK,M,EIC,,"Department Of Geography, School Of Oriental And African Studies, University Of London"
JBIOG,1999,26,1,Editor,Philip,,Stott,,UK,M,EIC,,"Department Of Geography, School Of Oriental And African Studies, University Of London"
JBIOG,2000,27,1,Editor,Philip,,Stott,,UK,M,EIC,,"Department Of Geography, School Of Oriental And African Studies, University Of London"
JBIOG,2001,28,1,Editor,Philip,,Stott,,UK,M,EIC,,"Department Of Geography, School Of Oriental And African Studies, University Of London"
JBIOG,2002,29,1,Editor,Philip,,Stott,,UK,M,EIC,,University Of London
JBIOG,2003,30,1,Editor,Philip,,Stott,,UK,M,EIC,,University Of London
JBIOG,2004,31,1,Editor,Philip,,Stott,,UK,M,EIC,,University Of London
JBIOG,2002,29,1,Book Review Editor,Richard,,Field,,UK,M,SPECIAL,,"School Of Geography, University Of Nottingham"
JBIOG,2003,30,1,Book Review Editor,Richard,,Field,,UK,M,SPECIAL,,"School Of Geography, University Of Nottingham"
JBIOG,2004,31,1,Book Review Editor,Richard,,Field,,UK,M,SPECIAL,,"School Of Geography, University Of Nottingham"
JBIOG,2005,32,1,Book Review Editor,Richard,,Field,,UK,M,SPECIAL,,"School Of Geography, University Of Nottingham"
JBIOG,2006,33,1,Book Review Editor,Richard,,Field,,UK,M,SPECIAL,,"School Of Geography, University Of Nottingham"
JBIOG,2010,37,1,Associate Editor,Richard,,Pearson,,UK,M,AE,,University College London
JBIOG,2011,38,1,Associate Editor,Richard,J,Ladle,,UK,M,AE,,University Of Oxford
JBIOG,2011,38,1,Associate Editor,Richard,,Pearson,,UK,M,AE,,University College London
JBIOG,2012,39,1,Associate Editor,Richard,J,Ladle,,UK,M,AE,,University Of Oxford
JBIOG,2012,39,1,Associate Editor,Richard,,Pearson,,UK,M,AE,,University College London
JBIOG,2013,40,1,Associate Editor,Richard,,Pearson,,UK,M,AE,,University College London
JBIOG,2014,41,1,Associate Editor,Richard,,Pearson,,UK,M,AE,,University College London
JBIOG,1988,15,1,Review Editor,Robert,,Whittaker,,UK,M,SPECIAL,,"(Botanical) School Of Geography, University Of Oxford"
JBIOG,1989,16,1,Review Editor,Robert,,Whittaker,,UK,M,SPECIAL,,"(Botanical) School Of Geography, University Of Oxford"
JBIOG,1990,17,1,Review Editor,Robert,,Whittaker,,UK,M,SPECIAL,,"(Botanical) School Of Geography, University Of Oxford"
JBIOG,1991,18,1,Review Editor,Robert,,Whittaker,,UK,M,SPECIAL,,"(Botanical) School Of Geography, University Of Oxford"
JBIOG,1992,19,1,Review Editor,Robert,,Whittaker,,UK,M,SPECIAL,,"(Botanical) School Of Geography, University Of Oxford"
JBIOG,1993,20,1,Review Editor,Robert,,Whittaker,,UK,M,SPECIAL,,"(Botanical) School Of Geography, University Of Oxford"
JBIOG,1994,21,1,Review Editor,Robert,,Whittaker,,UK,M,SPECIAL,,"(Botanical) School Of Geography, University Of Oxford"
JBIOG,1995,22,1,Review Editor,Robert,,Whittaker,,UK,M,SPECIAL,,"(Botanical) School Of Geography, University Of Oxford"
JBIOG,1996,23,1,Deputy Editor,Robert,J,Whittaker,,UK,M,AE,,"School Of Geography, University Of Oxford"
JBIOG,1997,24,1,Deputy Editor,Robert,J,Whittaker,,UK,M,AE,,"School Of Geography, University Of Oxford"
JBIOG,1998,25,1,Deputy Editor,Robert,J,Whittaker,,UK,M,AE,,"School Of Geography, University Of Oxford"
JBIOG,1999,26,1,Deputy Editor,Robert,J,Whittaker,,UK,M,AE,,"School Of Geography, University Of Oxford"
JBIOG,2000,27,1,Deputy Editor,Robert,J,Whittaker,,UK,M,AE,,"School Of Geography, University Of Oxford"
JBIOG,2001,28,1,Deputy Editor,Robert,J,Whittaker,,UK,M,AE,,"School Of Geography And The Environment, University Of Oxford"
JBIOG,2002,29,1,Deputy Editor,Robert,J,Whittaker,,UK,M,AE,,"School Of Geography And The Environment, University Of Oxford"
JBIOG,2003,30,1,Deputy Editor,Robert,J,Whittaker,,UK,M,AE,,"School Of Geography And The Environment, University Of Oxford"
JBIOG,2004,31,1,Deputy Editor,Robert,J,Whittaker,,UK,M,AE,,"School Of Geography And The Environment, University Of Oxford"
JBIOG,2005,32,1,Editor-In-Chief,Robert,J,Whittaker,,UK,M,EDITOR-IN-CHIEF,,"School Of Geography And The Environment, University Of Oxford"
JBIOG,2006,33,1,Editor-In-Chief,Robert,J,Whittaker,,UK,M,EDITOR-IN-CHIEF,,"School Of Geography And The Environment, University Of Oxford"
JBIOG,2007,34,1,Editor-In-Chief,Robert,J,Whittaker,,UK,M,EIC,,"School Of Geography And The Environment, University Of Oxford"
JBIOG,2008,35,1,Editor-In-Chief,Robert,J,Whittaker,,UK,M,EIC,,"School Of Geography And The Environment, University Of Oxford"
JBIOG,2009,36,1,Editor-In-Chief,Robert,J,Whittaker,,UK,M,EIC,,"School Of Geography And The Environment, University Of Oxford"
JBIOG,2010,37,1,Editor-In-Chief,Robert,J,Whittaker,,UK,M,EIC,,"School Of Geography And The Environment, University Of Oxford"
JBIOG,2011,38,1,Editor-In-Chief,Robert,J,Whittaker,,UK,M,EDITOR-IN-CHIEF,,"School Of Geography And The Environment, University Of Oxford"
JBIOG,2012,39,1,Editor-In-Chief,Robert,J,Whittaker,,UK,M,EDITOR-IN-CHIEF,,"School Of Geography And The Environment, University Of Oxford"
JBIOG,2013,40,1,Editor-In-Chief,Robert,J,Whittaker,,UK,M,EDITOR-IN-CHIEF,,"School Of Geography And The Environment, University Of Oxford"
JBIOG,2014,41,1,Editor-In-Chief,Robert,J,Whittaker,,UK,M,EDITOR-IN-CHIEF,,"School Of Geography And The Environment, University Of Oxford"
JBIOG,1985,12,1,Editorial Advisory Board,Sir,Richard,Doll,,UK,M,SE,,"Department Of Medicine, University Of Oxford"
JBIOG,1986,13,1,Editorial Advisory Board,Sir,Richard,Doll,,UK,M,SE,,"Department Of Medicine, University Of Oxford"
JBIOG,1987,14,1,Editorial Advisory Board,Sir,Richard,Doll,,UK,M,SE,,"Department Of Medicine, University Of Oxford"
JBIOG,1988,15,1,Editorial Advisory Board,Sir,Richard,Doll,,UK,M,SE,,"Department Of Medicine, University Of Oxford"
JBIOG,1989,16,1,Editorial Advisory Board,Sir,Richard,Doll,,UK,M,SE,,"Department Of Medicine, University Of Oxford"
JBIOG,1990,17,1,Editorial Advisory Board,Sir,Richard,Doll,,UK,M,SE,,"Department Of Medicine, University Of Oxford"
JBIOG,2001,28,1,Production Editor,Stephen,,Jones,,UK,M,OTHER,I think this doesn't fit in any category,Blackwell Science Ltd
JBIOG,2002,29,1,Production Editor,Stephen,,Jones,,UK,M,OTHER,I think this doesn't fit in any category,Blackwell Publishing
JBIOG,2003,30,1,Production Editor,Stephen,,Jones,,UK,M,OTHER,I think this doesn't fit in any category,Blackwell Publishing
JBIOG,2004,31,1,Production Editor,Stephen,,Jones,,UK,M,OTHER,I think this doesn't fit in any category,Blackwell Publishing
JBIOG,2005,32,1,Production Editor,Stephen,,Jones,,UK,M,OTHER,I think this doesn't fit in any category,Blackwell Publishing
JBIOG,2006,33,1,Production Editor,Stephen,,Jones,,UK,M,OTHER,I think this doesn't fit in any category,Blackwell Publishing
JBIOG,2014,41,1,Associate Editor,Stephen,,Cavers,,UK,M,AE,,"Centre For Ecology And Hydrology, Wallingford"
JBIOG,2006,33,1,Editorial Assistant ,Sue,,Stokes,,UK,F,OTHER,I think this doesn't fit in any category,?
JBIOG,2007,34,1,Editorial Assistant ,Sue,,Stokes,,UK,F,None,,?
JBIOG,2008,35,1,Editorial Assistant ,Sue,,Stokes,,UK,F,None,,?
JBIOG,2009,36,1,Editorial Office Manager ,Sue,,Stokes,,UK,F,None,,?
JBIOG,1985,12,1,Editorial Advisory Board,Tim,,Halliday,,UK,M,SE,,"Department Of Biology, Open University, Walton Hall, Milton Keynes"
JBIOG,1986,13,1,Editorial Advisory Board,Tim,,Halliday,,UK,M,SE,,"Department Of Biology, Open University, Walton Hall, Milton Keynes"
JBIOG,1987,14,1,Editorial Advisory Board,Tim,,Halliday,,UK,M,SE,,"Department Of Biology, Open University, Walton Hall, Milton Keynes"
JBIOG,1988,15,1,Editorial Advisory Board,Tim,,Halliday,,UK,M,SE,,"Department Of Biology, Open University, Walton Hall, Milton Keynes"
JBIOG,1989,16,1,Editorial Advisory Board,Tim,,Halliday,,UK,M,SE,,"Department Of Biology, Open University, Walton Hall, Milton Keynes"
JBIOG,1990,17,1,Editorial Advisory Board,Tim,,Halliday,,UK,M,SE,,"Department Of Biology, Open University, Walton Hall, Milton Keynes"
JBIOG,2011,38,1,Associate Editor,James,,Richardson,,UK,M,AE,Colombia secondary address,Royal Botanic Garden Edinburgh And Universidad De Los Andes
JBIOG,2012,39,1,Associate Editor,James,,Richardson,,UK,M,AE,Colombia secondary address,Royal Botanic Garden Edinburgh And Universidad De Los Andes
JBIOG,2013,40,1,Associate Editor,James,,Richardson,,UK,M,AE,Colombia secondary address,Royal Botanic Garden Edinburgh And Universidad De Los Andes
JBIOG,2014,41,1,Associate Editor,James,,Richardson,,UK,M,AE,Colombia secondary address,Royal Botanic Garden Edinburgh And Universidad De Los Andes
JBIOG,2005,32,1,Editor,P,JohnD,Lambshead,,UK,M,OTHER,,"Department Of Zoology, The Natural History Museum"
JBIOG,2006,33,1,Editor,P,JohnD,Lambshead,,UK,M,OTHER,,"Department Of Zoology, The Natural History Museum"
JBIOG,2007,34,1,Editor,P,JohnD,Lambshead,,UK,M,OTHER,,"Department Of Zoology, The Natural History Museum"
JBIOG,2008,35,1,Editor,P,JohnD,Lambshead,,UK,M,OTHER,,"Department Of Zoology, The Natural History Museum"
JBIOG,2009,36,1,Editor,P,JohnD,Lambshead,,UK,M,OTHER,,"Department Of Zoology, The Natural History Museum"
JBIOG,2010,37,1,Editor,P,JohnD,Lambshead,,UK,M,OTHER,,Universtity Of Southampton
JBIOG,2011,38,1,Editor,P,JohnD,Lambshead,,UK,M,OTHER,,Universtity Of Southampton
JBIOG,2012,39,1,Editor,P,JohnD,Lambshead,,UK,M,OTHER,,Universtity Of Southampton
JBIOG,2007,34,1,Associate Editor,Alexander,,Harcourt,,United States,M,AE,,"Department Of Anthropology, University Of California, Davis"
JBIOG,2008,35,1,Associate Editor,Alexander,,Harcourt,,United States,M,AE,,"Department Of Anthropology, University Of California, Davis"
JBIOG,2009,36,1,Technical Editor,Angela,,Whittaker,,United States,F,None,,None
JBIOG,2005,32,1,Editor,Bradford,A,Hawkins,,United States,M,OTHER,,"Department Of Ecology & Evolutionary Biology, University Of California, Irvine"
JBIOG,2006,33,1,Editor,Bradford,A,Hawkins,,United States,M,OTHER,,"Department Of Ecology & Evolutionary Biology, University Of California, Irvine"
JBIOG,2007,34,1,Editor,Bradford,A,Hawkins,,United States,M,OTHER,,"Department Of Ecology & Evolutionary Biology, University Of California, Irvine"
JBIOG,2008,35,1,Editor,Bradford,A,Hawkins,,United States,M,OTHER,,"Department Of Ecology & Evolutionary Biology, University Of California, Irvine"
JBIOG,2009,36,1,Editor,Bradford,A,Hawkins,,United States,M,OTHER,,"Department Of Ecology & Evolutionary Biology, University Of California, Irvine"
JBIOG,2010,37,1,Deputy Editor-In-Chief,Bradford,A,Hawkins,,United States,M,AE,,"Department Of Ecology & Evolutionary Biology, University Of California, Irvine"
JBIOG,2011,38,1,Deputy Editor-In-Chief,Bradford,A,Hawkins,,United States,M,AE,,"Department Of Ecology & Evolutionary Biology, University Of California, Irvine"
JBIOG,2012,39,1,Deputy Editor-In-Chief,Bradford,A,Hawkins,,United States,M,AE,,"Department Of Ecology & Evolutionary Biology, University Of California, Irvine"
JBIOG,2013,40,1,Deputy Editor-In-Chief,Bradford,A,Hawkins,,United States,M,AE,,"Department Of Ecology & Evolutionary Biology, University Of California, Irvine"
JBIOG,2014,41,1,Deputy Editor-In-Chief,Bradford,A,Hawkins,,United States,M,AE,,"Department Of Ecology & Evolutionary Biology, University Of California, Irvine"
JBIOG,2005,32,1,Editor,Brett,R,Riddle,,United States,M,OTHER,,"Department Of Biological Sciencies, University Of Nevada Las Vegas"
JBIOG,2006,33,1,Editor,Brett,R,Riddle,,United States,M,OTHER,,"Department Of Biological Sciencies, University Of Nevada Las Vegas"
JBIOG,2007,34,1,Editor,Brett,R,Riddle,,United States,M,OTHER,,"Department Of Biological Sciencies, University Of Nevada Las Vegas"
JBIOG,2008,35,1,Editor,Brett,R,Riddle,,United States,M,OTHER,,"Department Of Biological Sciencies, University Of Nevada Las Vegas"
JBIOG,2009,36,1,Editor,Brett,R,Riddle,,United States,M,OTHER,,"Department Of Biological Sciencies, University Of Nevada Las Vegas"
JBIOG,2010,37,1,Editor,Brett,R,Riddle,,United States,M,OTHER,,"Department Of Biological Sciencies, University Of Nevada Las Vegas"
JBIOG,2011,38,1,Editor,Brett,R,Riddle,,United States,M,OTHER,,"Department Of Biological Sciencies, University Of Nevada Las Vegas"
JBIOG,2012,39,1,Editor,Brett,R,Riddle,,United States,M,OTHER,,"Department Of Biological Sciencies, University Of Nevada Las Vegas"
JBIOG,2013,40,1,Editor,Brett,R,Riddle,,United States,M,OTHER,,"Department Of Biological Sciencies, University Of Nevada Las Vegas"
JBIOG,2014,41,1,Editor,Brett,R,Riddle,,United States,M,OTHER,,"Department Of Biological Sciencies, University Of Nevada Las Vegas"
JBIOG,2010,37,1,Associate Editor,Craig,R,McClain,,United States,M,AE,,Duke University
JBIOG,2011,38,1,Associate Editor,Craig,R,McClain,,United States,M,AE,,Duke University
JBIOG,2012,39,1,Associate Editor,Craig,R,McClain,,United States,M,AE,,Duke University
JBIOG,1985,12,1,Associate Editor,Daniel,,Simberloff,,United States,M,AE,,"Department Of Biological Science, Florida State University "
JBIOG,1986,13,1,Associate Editor,Daniel,,Simberloff,,United States,M,AE,,"Department Of Biological Science, Florida State University "
JBIOG,1987,14,1,Associate Editor,Daniel,,Simberloff,,United States,M,AE,,"Department Of Biological Science, Florida State University "
JBIOG,1988,15,1,Associate Editor,Daniel,,Simberloff,,United States,M,AE,,"Department Of Biological Science, Florida State University "
JBIOG,1989,16,1,Associate Editor,Daniel,,Simberloff,,United States,M,AE,,"Department Of Biological Science, Florida State University "
JBIOG,1990,17,1,Associate Editor,Daniel,,Simberloff,,United States,M,AE,,"Department Of Biological Science, Florida State University "
JBIOG,1991,18,1,Associate Editor,Daniel,,Simberloff,,United States,M,AE,,"Department Of Biological Science, Florida State University "
JBIOG,2011,38,1,Associate Editor,Dennis,,Hansen,,United States,M,AE,,Stanford University
JBIOG,2005,32,1,Editorial Advisory Board,Dov,F,Sax,,United States,M,SE,,"Department Of Ecology, Evolution And Marine Biology, University Of California"
JBIOG,2006,33,1,Associate Editor,Dov,F,Sax,,United States,M,AE,,"Department Of Ecology, Evolution And Marine Biology, University Of California"
JBIOG,2007,34,1,Associate Editor,Dov,F,Sax,,United States,M,AE,,"Department Of Ecology, Evolution And Marine Biology, University Of California"
JBIOG,2009,36,1,Associate Editor,Eileen,M,O'Brien,,United States,F,AE,,"Science Division, Gainesville College"
JBIOG,1985,12,1,Editorial Advisory Board,Forest,,Stearns,,United States,M,SE,,Department Of Botany University Of Wisconsin
JBIOG,1986,13,1,Editorial Advisory Board,Forest,,Stearns,,United States,M,SE,,Department Of Botany University Of Wisconsin
JBIOG,1987,14,1,Editorial Advisory Board,Forest,,Stearns,,United States,M,SE,,Department Of Botany University Of Wisconsin
JBIOG,1988,15,1,Editorial Advisory Board,Forest,,Stearns,,United States,M,SE,,Department Of Botany University Of Wisconsin
JBIOG,1989,16,1,Editorial Advisory Board,Forest,,Stearns,,United States,M,SE,,Department Of Botany University Of Wisconsin
JBIOG,1990,17,1,Editorial Advisory Board,Forest,,Stearns,,United States,M,SE,,Department Of Botany University Of Wisconsin
JBIOG,1985,12,1,Editorial Advisory Board,Francois,,Vuilleumier,,United States,M,SE,,"Department Of Ornithology, American Museum Of Natural History"
JBIOG,1986,13,1,Editorial Advisory Board,Francois,,Vuilleumier,,United States,M,SE,,"Department Of Ornithology, American Museum Of Natural History"
JBIOG,1987,14,1,Editorial Advisory Board,Francois,,Vuilleumier,,United States,M,SE,,"Department Of Ornithology, American Museum Of Natural History"
JBIOG,1988,15,1,Editorial Advisory Board,Francois,,Vuilleumier,,United States,M,SE,,"Department Of Ornithology, American Museum Of Natural History"
JBIOG,1989,16,1,Editorial Advisory Board,Francois,,Vuilleumier,,United States,M,SE,,"Department Of Ornithology, American Museum Of Natural History"
JBIOG,1990,17,1,Editorial Advisory Board,Francois,,Vuilleumier,,United States,M,SE,,"Department Of Ornithology, American Museum Of Natural History"
JBIOG,1991,18,1,Editorial Advisory Board,Gareth,,Nelson,,United States,M,SE,,"Department Of Herpetology And Ichthyology, American Museum Of Natural History"
JBIOG,1992,19,1,Editorial Advisory Board,Gareth,,Nelson,,United States,M,SE,,"Department Of Herpetology And Ichthyology, American Museum Of Natural History"
JBIOG,1993,20,1,Editorial Advisory Board,Gareth,,Nelson,,United States,M,SE,,"Department Of Herpetology And Ichthyology, American Museum Of Natural History"
JBIOG,1994,21,1,Editorial Advisory Board,Gareth,,Nelson,,United States,M,SE,,"Department Of Herpetology And Ichthyology, American Museum Of Natural History"
JBIOG,1995,22,1,Editorial Advisory Board,Gareth,,Nelson,,United States,M,SE,,"Department Of Herpetology And Ichthyology, American Museum Of Natural History"
JBIOG,1996,23,1,Editorial Advisory Board,Gareth,,Nelson,,United States,M,SE,,"Department Of Herpetology And Ichthyology, American Museum Of Natural History"
JBIOG,1997,24,1,Editorial Advisory Board,Gareth,,Nelson,,United States,M,SE,,"Department Of Herpetology And Ichthyology, American Museum Of Natural History"
JBIOG,1998,25,1,Editorial Advisory Board,Gareth,,Nelson,,United States,M,SE,,"Department Of Herpetology And Ichthyology, American Museum Of Natural History"
JBIOG,1999,26,1,Editorial Advisory Board,Gareth,,Nelson,,United States,M,SE,,"Department Of Herpetology And Ichthyology, American Museum Of Natural History"
JBIOG,2000,27,1,Editorial Advisory Board,Gareth,,Nelson,,United States,M,SE,,"Department Of Herpetology And Ichthyology, American Museum Of Natural History"
JBIOG,2001,28,1,Editorial Advisory Board,Gareth,,Nelson,,United States,M,SE,,"Department Of Herpetology And Ichthyology, American Museum Of Natural History"
JBIOG,2002,29,1,Editorial Advisory Board,Gareth,,Nelson,,United States,M,SE,,"Department Of Herpetology And Ichthyology, American Museum Of Natural History"
JBIOG,2003,30,1,Editorial Advisory Board,Gareth,,Nelson,,United States,M,SE,,"Department Of Herpetology And Ichthyology, American Museum Of Natural History"
JBIOG,2004,31,1,Editorial Advisory Board,Gareth,,Nelson,,United States,M,SE,,"Department Of Herpetology And Ichthyology, American Museum Of Natural History"
JBIOG,1999,26,1,Editorial Advisory Board,Glen,M,MacDonald,,United States,M,SE,,"Department Of Geography, University Of California At Los Angeles"
JBIOG,2000,27,1,Editorial Advisory Board,Glen,M,MacDonald,,United States,M,SE,,"Department Of Geography, University Of California At Los Angeles"
JBIOG,2001,28,1,Editorial Advisory Board,Glen,M,MacDonald,,United States,M,SE,,"Department Of Geography, University Of California At Los Angeles"
JBIOG,2002,29,1,Editorial Advisory Board,Glen,M,MacDonald,,United States,M,SE,,"Department Of Geography, University Of California At Los Angeles"
JBIOG,2003,30,1,Editorial Advisory Board,Glen,M,MacDonald,,United States,M,SE,,"Department Of Geography, University Of California At Los Angeles"
JBIOG,2004,31,1,Editorial Advisory Board,Glen,M,MacDonald,,United States,M,SE,,"Department Of Geography, University Of California At Los Angeles"
JBIOG,2005,32,1,Editorial Advisory Board,Glen,M,MacDonald,,United States,M,SE,,"Geography And Ecology And Evolutionary Biology, University Of California"
JBIOG,2006,33,1,Associate Editor,Glen,M,MacDonald,,United States,M,AE,,"Geography And Ecology And Evolutionary Biology, University Of California"
JBIOG,2007,34,1,Associate Editor,Glen,M,MacDonald,,United States,M,AE,,"Geography And Ecology And Evolutionary Biology, University Of California"
